DateTime,ErrorCode,FlowTime,Amount,Litres,Voltage,FxRate,FlowRate
2018-06-03 15:07:10,9,3,1,1.0277777777777777,12.42,0.025,20.555555555555554
2018-06-03 15:08:13,9,10,4,3.3916666666666666,12.42,0.025,20.35
2018-06-03 15:08:25,9,20,9,8.408333333333333,12.42,0.025,25.225
2018-06-03 15:09:01,9,64,29,27.033333333333335,12.42,0.025,25.34375
2018-06-03 15:12:20,9,34,15,13.922222222222222,12.42,0.025,24.56862745098039
2018-06-03 15:18:16,9,2,0,0.041666666666666664,12.42,0.025,1.25
2018-06-03 15:18:30,9,0,0,0.0,12.42,0.025,0.0
2018-06-03 15:18:33,9,25,11,10.025,12.42,0.025,24.060000000000002
2018-06-03 15:19:07,9,15,6,5.541666666666667,12.42,0.025,22.166666666666668
2018-06-03 15:19:35,9,21,9,8.269444444444444,12.42,0.025,23.626984126984123
2018-06-03 15:47:59,9,2,0,0.2111111111111111,12.36,0.025,6.333333333333333
2018-06-03 15:48:12,9,9,3,2.5833333333333335,12.36,0.025,17.22222222222222
2018-06-03 16:07:35,9,54,24,22.25,12.36,0.025,24.72222222222222
2018-06-03 16:24:36,9,36,16,14.702777777777778,12.3,0.025,24.50462962962963
2018-06-03 16:29:58,9,20,8,7.625,12.3,0.025,22.875
2018-06-03 16:30:29,9,107,49,45.275,12.3,0.025,25.387850467289717
2018-06-03 16:36:34,17,2,0,0.041666666666666664,12.3,0.025,1.25
2018-06-03 16:37:18,9,29,13,11.791666666666666,12.3,0.025,24.39655172413793
2018-06-03 16:44:00,9,3,0,0.19166666666666668,12.3,0.025,3.833333333333334
2018-06-03 16:44:04,9,25,11,10.319444444444445,12.3,0.025,24.76666666666667
2018-06-03 16:46:10,9,1,0,0.03888888888888889,12.3,0.025,2.3333333333333335
2018-06-03 16:47:22,9,2,0,0.17777777777777778,12.3,0.025,5.333333333333334
2018-06-03 16:47:29,9,28,12,10.866666666666667,12.3,0.025,23.285714285714285
2018-06-03 16:48:12,9,16,7,6.288888888888889,12.3,0.025,23.583333333333332
2018-06-03 16:52:15,17,28,12,10.719444444444445,12.3,0.025,22.9702380952381
2018-06-03 16:54:07,9,1,0,0.0,12.3,0.025,0.0
2018-06-03 16:54:11,9,2,0,0.03888888888888889,12.24,0.025,1.1666666666666667
2018-06-03 16:55:01,9,45,20,18.26388888888889,12.3,0.025,24.351851851851855
2018-06-03 16:56:02,9,18,7,6.652777777777778,12.3,0.025,22.175925925925924
2018-06-03 16:56:39,9,25,11,10.055555555555555,12.3,0.025,24.133333333333333
2018-06-03 16:57:07,9,1,0,0.4388888888888889,12.24,0.025,26.333333333333332
2018-06-03 17:04:19,9,14,6,5.388888888888889,12.3,0.025,23.095238095238095
2018-06-03 17:06:25,9,3,0,0.18055555555555555,12.24,0.025,3.6111111111111107
2018-06-03 17:06:31,9,12,5,4.352777777777778,12.24,0.025,21.76388888888889
2018-06-03 17:06:55,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:06:57,9,3,1,0.4583333333333333,12.24,0.025,9.166666666666666
2018-06-03 17:07:23,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:07:29,9,0,0,0.0,12.24,0.025,0.0
2018-06-03 17:07:31,9,2,0,0.0,12.24,0.025,0.0
2018-06-03 17:08:42,9,2,0,0.041666666666666664,12.24,0.025,1.25
2018-06-03 17:08:51,17,3,0,0.03888888888888889,12.24,0.025,0.7777777777777778
2018-06-03 17:08:55,9,1,0,0.33611111111111114,12.24,0.025,20.166666666666668
2018-06-03 17:09:23,9,2,0,0.044444444444444446,12.24,0.025,1.3333333333333335
2018-06-03 17:09:33,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:09:38,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:09:40,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:09:44,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:09:48,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:09:51,9,0,0,0.0,12.24,0.025,0.0
2018-06-03 17:09:54,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:10:07,9,8,3,2.591666666666667,12.24,0.025,19.4375
2018-06-03 17:10:17,9,3,1,0.6972222222222222,12.24,0.025,13.944444444444443
2018-06-03 17:10:26,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:10:28,9,2,0,0.16666666666666666,12.24,0.025,5.0
2018-06-03 17:10:31,9,11,5,4.433333333333334,12.24,0.025,24.181818181818183
2018-06-03 17:15:41,14,8,2,2.2111111111111112,12.24,0.025,16.583333333333336
2018-06-03 17:16:11,9,13,5,4.438888888888889,12.24,0.025,20.48717948717949
2018-06-03 17:16:27,9,2,0,0.33055555555555555,12.24,0.025,9.916666666666666
2018-06-03 17:16:39,9,2,0,0.03611111111111111,12.24,0.025,1.0833333333333333
2018-06-03 17:16:50,1,5,2,1.5638888888888889,12.24,0.025,18.766666666666666
2018-06-03 17:17:07,9,22,9,8.191666666666666,12.24,0.025,22.34090909090909
2018-06-03 17:17:47,9,1,0,0.0,12.24,0.025,0.0
2018-06-03 17:17:49,9,57,26,23.488888888888887,12.24,0.025,24.725146198830405
2018-06-03 17:18:53,9,5,1,0.9805555555555555,12.24,0.025,11.766666666666666
2018-06-03 17:19:17,9,4,1,0.5722222222222222,12.24,0.025,8.583333333333332
2018-06-03 17:19:36,9,66,30,27.319444444444443,12.24,0.025,24.835858585858585
2018-06-03 17:21:17,9,45,20,18.27777777777778,12.24,0.025,24.37037037037037
2018-06-03 17:25:02,9,7,2,2.263888888888889,12.24,0.025,19.404761904761905
2018-06-03 17:25:26,14,23,10,8.966666666666667,12.24,0.025,23.391304347826086
2018-06-03 17:29:26,9,4,1,0.5638888888888889,12.24,0.025,8.458333333333334
2018-06-03 17:39:58,9,46,20,17.897222222222222,12.18,0.025,23.344202898550723
2018-06-03 17:41:01,9,2,0,0.16944444444444445,12.18,0.025,5.083333333333334
2018-06-03 17:42:46,9,1,0,0.0,12.18,0.025,0.0
2018-06-03 17:42:48,9,63,28,25.552777777777777,12.18,0.025,24.335978835978835
2018-06-03 17:44:27,9,5,1,1.2277777777777779,12.18,0.025,14.733333333333334
2018-06-03 17:45:58,9,28,12,10.872222222222222,12.18,0.025,23.297619047619047
2018-06-03 17:47:35,9,45,20,17.988888888888887,12.12,0.025,23.985185185185184
2018-06-03 17:48:52,9,2,0,0.03611111111111111,12.12,0.025,1.0833333333333333
2018-06-03 17:48:58,9,3,0,0.3888888888888889,12.12,0.025,7.777777777777778
2018-06-03 17:49:03,9,5,1,1.0694444444444444,12.12,0.025,12.833333333333332
2018-06-03 17:49:10,9,19,8,7.7444444444444445,12.12,0.025,24.456140350877195
2018-06-03 17:49:31,9,2,1,0.7027777777777777,12.07,0.025,21.083333333333332
2018-06-03 17:49:35,9,6,3,2.45,12.12,0.025,24.500000000000004
2018-06-03 17:49:49,9,4,1,0.6555555555555556,12.07,0.025,9.833333333333334
2018-06-03 17:50:35,9,3,0,0.16944444444444445,12.07,0.025,3.3888888888888893
2018-06-03 17:58:49,9,2,0,0.20833333333333334,12.01,0.025,6.25
2018-06-03 17:59:06,9,116,52,47.46666666666667,11.95,0.025,24.551724137931036
2018-06-03 18:01:28,9,2,0,0.002777777777777778,11.89,0.025,0.08333333333333334
2018-06-03 18:02:53,9,1,0,0.03333333333333333,11.89,0.025,2.0
2018-06-03 18:03:47,9,8,3,2.7083333333333335,11.89,0.025,20.3125
2018-06-03 18:03:56,9,7,3,2.6194444444444445,11.83,0.025,22.452380952380953
2018-06-03 18:04:26,6,4,1,0.4583333333333333,11.71,0.025,6.875
2018-06-03 18:04:34,9,5,1,1.3083333333333333,11.83,0.025,15.7
2018-06-03 18:04:45,9,4,1,0.775,11.77,0.025,11.625
2018-06-03 18:05:04,9,10,3,3.1444444444444444,11.83,0.025,18.866666666666664
2018-06-03 18:10:00,9,58,25,23.319444444444443,11.71,0.025,24.123563218390803
2018-06-03 18:11:07,9,64,28,25.977777777777778,11.71,0.025,24.354166666666668
2018-06-03 18:12:27,9,4,1,0.7416666666666667,11.54,0.025,11.125
2018-06-03 18:17:16,1,34,15,13.408333333333333,11.66,0.025,23.66176470588235
2018-06-03 18:17:59,9,27,12,10.633333333333333,11.6,0.025,23.62962962962963
2018-06-03 18:18:35,9,2,0,0.027777777777777776,11.3,0.025,0.8333333333333333
2018-06-03 18:18:49,6,46,21,18.880555555555556,11.48,0.025,24.6268115942029
2018-06-03 18:19:37,6,1,0,0.2388888888888889,11.25,0.025,14.333333333333334
2018-06-03 18:26:24,9,7,2,1.6277777777777778,11.54,0.025,13.952380952380953
2018-06-03 18:26:44,9,18,7,6.713888888888889,11.6,0.025,22.379629629629626
2018-06-03 18:28:36,9,46,20,18.544444444444444,11.6,0.025,24.18840579710145
2018-06-03 18:34:29,9,27,11,10.002777777777778,11.66,0.025,22.2283950617284
2018-06-03 18:43:02,9,12,4,3.922222222222222,11.66,0.025,19.61111111111111
2018-06-03 18:43:23,17,35,15,13.555555555555555,11.66,0.025,23.238095238095237
2018-06-03 18:49:50,6,0,0,0.0,11.48,0.025,0.0
2018-06-03 18:49:52,9,40,17,15.769444444444444,11.71,0.025,23.65416666666667
2018-06-03 18:56:29,9,43,19,16.977777777777778,11.71,0.025,23.689922480620154
2018-06-03 18:59:01,9,36,15,13.761111111111111,11.71,0.025,22.935185185185183
2018-06-03 19:00:51,9,60,27,24.427777777777777,11.71,0.025,24.427777777777777
2018-06-03 19:02:34,17,31,13,11.858333333333333,11.77,0.025,22.951612903225804
2018-06-03 19:03:11,9,1,0,0.025,11.25,0.025,1.5
2018-06-03 19:06:57,9,38,16,14.391666666666667,11.77,0.025,22.72368421052632
2018-06-03 19:14:08,9,2,0,0.0,11.54,0.025,0.0
2018-06-03 19:14:11,9,1,0,0.030555555555555555,11.25,0.025,1.8333333333333333
2018-06-03 19:14:24,9,39,16,14.944444444444445,11.77,0.025,22.99145299145299
2018-06-03 19:16:52,9,34,14,13.077777777777778,11.77,0.025,23.07843137254902
2018-06-03 19:18:16,9,33,14,12.430555555555555,11.77,0.025,22.6010101010101
2018-06-03 19:19:52,9,59,26,23.58888888888889,11.77,0.025,23.98870056497175
2018-06-03 19:21:02,9,19,7,6.347222222222222,11.77,0.025,20.04385964912281
2018-06-03 19:21:24,9,8,3,2.841666666666667,11.71,0.025,21.3125
2018-06-03 19:21:40,9,4,1,0.5611111111111111,11.3,0.025,8.416666666666666
2018-06-03 19:21:56,9,13,5,4.45,11.71,0.025,20.53846153846154
2018-06-03 19:22:18,9,24,9,8.658333333333333,11.77,0.025,21.645833333333332
2018-06-03 19:22:58,9,1,0,0.030555555555555555,11.3,0.025,1.8333333333333333
2018-06-03 19:23:00,9,4,1,0.8361111111111111,11.36,0.025,12.541666666666668
2018-06-03 19:23:29,9,2,0,0.0,11.36,0.025,0.0
2018-06-03 19:24:06,14,2,0,0.025,11.36,0.025,0.75
2018-06-03 19:24:36,9,3,0,0.14166666666666666,11.36,0.025,2.833333333333333
2018-06-03 19:24:40,9,3,1,1.0277777777777777,11.36,0.025,20.555555555555554
2018-06-03 19:24:53,6,2,0,0.019444444444444445,11.3,0.025,0.5833333333333334
2018-06-03 19:24:57,9,4,1,0.5777777777777777,11.19,0.025,8.666666666666666
2018-06-03 19:25:15,9,23,9,8.508333333333333,11.77,0.025,22.19565217391304
2018-06-03 19:25:41,18,0,0,0.0,10.89,0.025,0.0
2018-06-03 19:25:58,9,2,0,0.025,11.3,0.025,0.75
2018-06-03 19:26:05,9,5,1,0.925,11.54,0.025,11.1
2018-06-03 19:26:11,9,140,62,57.28333333333333,11.71,0.025,24.55
2018-06-03 19:30:50,9,23,9,8.372222222222222,11.77,0.025,21.840579710144926
2018-06-03 19:31:39,9,1,0,0.027777777777777776,11.36,0.025,1.6666666666666665
2018-06-03 19:31:52,9,3,0,0.34444444444444444,11.3,0.025,6.888888888888889
2018-06-03 19:31:59,18,0,0,0.0,10.89,0.025,0.0
2018-06-03 19:38:32,9,47,20,18.40277777777778,11.83,0.025,23.49290780141844
2018-06-03 19:44:52,9,2,0,0.1527777777777778,11.48,0.025,4.583333333333334
2018-06-03 19:45:28,9,1,0,0.0,11.48,0.025,0.0
2018-06-03 19:45:42,9,1,0,0.0,11.42,0.025,0.0
2018-06-03 19:45:54,9,7,2,1.9194444444444445,11.71,0.025,16.452380952380953
2018-06-03 19:46:07,9,19,8,6.997222222222222,11.77,0.025,22.096491228070175
2018-06-03 19:46:34,17,2,0,0.1388888888888889,11.3,0.025,4.166666666666667
2018-06-03 19:46:50,9,1,0,0.002777777777777778,11.36,0.025,0.16666666666666669
2018-06-03 19:46:58,9,3,0,0.16666666666666666,11.3,0.025,3.333333333333333
2018-06-03 19:56:46,9,33,14,12.769444444444444,11.83,0.025,23.217171717171716
2018-06-03 20:10:13,9,6,2,1.6555555555555554,11.71,0.025,16.555555555555554
2018-06-03 20:10:26,9,44,19,17.366666666666667,11.77,0.025,23.681818181818183
2018-06-03 20:11:33,9,120,53,48.68055555555556,11.83,0.025,24.34027777777778
2018-06-03 20:13:44,9,1,0,0.025,11.36,0.025,1.5
2018-06-03 20:13:50,9,33,14,12.966666666666667,11.77,0.025,23.575757575757574
2018-06-03 20:14:33,9,62,27,25.122222222222224,11.83,0.025,24.311827956989248
2018-06-03 20:17:32,9,58,25,23.025,11.83,0.025,23.81896551724138
2018-06-03 20:24:46,9,27,11,10.283333333333333,11.83,0.025,22.85185185185185
2018-06-03 20:25:32,9,3,0,0.34444444444444444,11.48,0.025,6.888888888888889
2018-06-03 20:25:42,9,62,27,24.875,11.83,0.025,24.07258064516129
2018-06-03 20:27:03,9,62,27,24.877777777777776,11.83,0.025,24.0752688172043
2018-06-03 20:28:38,9,25,10,9.338888888888889,11.83,0.025,22.41333333333333
2018-06-03 20:31:35,9,7,2,1.8805555555555555,11.83,0.025,16.119047619047617
2018-06-03 21:07:41,9,12,4,4.086111111111111,11.71,0.025,20.430555555555557
2018-06-03 21:08:24,9,6,2,1.6333333333333333,11.71,0.025,16.333333333333332
2018-06-03 21:08:49,9,7,2,2.0944444444444446,11.71,0.025,17.952380952380953
2018-06-03 23:41:36,9,56,24,22.122222222222224,11.6,0.025,23.702380952380956
2018-06-04 00:12:52,9,3,0,0.3277777777777778,11.42,0.025,6.555555555555556
2018-06-04 00:13:28,9,2,0,0.025,11.42,0.025,0.75
2018-06-04 00:14:22,9,60,26,23.9,11.71,0.025,23.9
2018-06-04 00:15:59,9,2,0,0.025,11.36,0.025,0.75
2018-06-04 00:16:08,9,66,28,25.825,11.71,0.025,23.477272727272727
2018-06-04 00:17:30,9,59,25,22.95,11.71,0.025,23.338983050847457
2018-06-04 00:19:15,9,125,55,50.17777777777778,11.71,0.025,24.085333333333335
2018-06-04 00:24:00,9,6,1,1.3555555555555556,11.66,0.025,13.555555555555557
2018-06-04 00:25:13,9,2,0,0.14166666666666666,11.36,0.025,4.25
2018-06-04 00:25:35,9,7,2,2.0972222222222223,11.66,0.025,17.976190476190474
2018-06-04 00:26:09,9,11,4,3.3333333333333335,11.71,0.025,18.181818181818183
2018-06-04 00:27:17,9,3,0,0.325,11.3,0.025,6.5
2018-06-04 00:28:29,9,13,5,4.4222222222222225,11.77,0.025,20.410256410256412
2018-06-04 00:28:45,18,0,0,0.0,10.78,0.025,0.0
2018-06-04 00:29:12,9,82,36,32.736111111111114,11.77,0.025,23.953252032520325
2018-06-04 00:32:20,9,1,0,0.0,11.42,0.025,0.0
2018-06-04 00:32:35,9,63,27,24.719444444444445,11.77,0.025,23.542328042328045
2018-06-04 00:34:08,9,5,1,1.3222222222222222,11.66,0.025,15.866666666666665
2018-06-04 00:37:34,9,45,19,17.227777777777778,11.77,0.025,22.97037037037037
2018-06-04 06:56:15,9,9,3,2.5305555555555554,11.48,0.025,16.87037037037037
2018-06-04 06:56:25,9,1,0,0.0,11.13,0.025,0.0
2018-06-04 06:56:27,18,1,0,0.23055555555555557,10.83,0.025,13.833333333333334
2018-06-04 10:50:59,9,1,0,0.0,11.36,0.025,0.0
2018-06-04 10:51:04,9,2,0,0.022222222222222223,11.19,0.025,0.6666666666666667
2018-06-04 11:04:42,9,2,0,0.027777777777777776,11.95,0.025,0.8333333333333333
2018-06-04 11:21:15,9,130,55,50.25833333333333,12.12,0.025,23.196153846153848
2018-06-04 11:25:46,9,6,2,1.3777777777777778,12.18,0.025,13.777777777777779
2018-06-04 11:26:27,9,10,3,3.2,12.18,0.025,19.2
2018-06-04 11:27:42,9,6,2,1.6055555555555556,12.07,0.025,16.055555555555557
2018-06-04 11:28:25,9,2,0,0.027777777777777776,12.01,0.025,0.8333333333333333
2018-06-04 11:28:32,9,58,24,22.044444444444444,12.18,0.025,22.804597701149422
2018-06-04 11:29:39,9,20,8,7.144444444444445,12.18,0.025,21.433333333333334
2018-06-04 11:30:06,9,124,53,48.43055555555556,12.24,0.025,23.43413978494624
2018-06-04 11:32:30,9,4,1,0.7472222222222222,12.18,0.025,11.208333333333334
2018-06-04 11:33:03,9,67,28,26.03611111111111,12.12,0.025,23.31592039800995
2018-06-04 11:45:37,9,3,0,0.16111111111111112,12.24,0.025,3.2222222222222223
2018-06-04 11:45:43,9,5,1,1.05,12.3,0.025,12.600000000000001
2018-06-04 11:46:05,9,2,0,0.03611111111111111,12.3,0.025,1.0833333333333333
2018-06-04 11:46:16,9,3,0,0.1527777777777778,12.24,0.025,3.055555555555556
2018-06-04 11:46:22,9,4,1,0.8,12.3,0.025,12.0
2018-06-04 11:46:34,9,1,0,0.002777777777777778,12.3,0.025,0.16666666666666669
2018-06-04 11:46:43,9,1,0,0.0,12.3,0.025,0.0
2018-06-04 11:47:13,9,3,0,0.3638888888888889,12.3,0.025,7.277777777777778
2018-06-04 11:47:24,9,0,0,0.0,12.3,0.025,0.0
2018-06-04 11:47:25,9,7,2,1.6444444444444444,12.36,0.025,14.095238095238095
2018-06-04 11:47:53,9,6,1,1.2666666666666666,12.24,0.025,12.666666666666666
2018-06-04 11:48:11,9,3,1,0.5972222222222222,12.12,0.025,11.944444444444445
2018-06-04 11:48:24,9,1,0,0.0,12.12,0.025,0.0
2018-06-04 11:48:27,9,1,0,0.0,12.07,0.025,0.0
2018-06-04 11:48:39,9,2,0,0.030555555555555555,12.07,0.025,0.9166666666666666
2018-06-04 11:48:43,9,4,1,0.7472222222222222,12.07,0.025,11.208333333333334
2018-06-04 11:50:38,9,6,2,1.4027777777777777,12.36,0.025,14.027777777777777
2018-06-04 11:50:57,9,58,25,22.916666666666668,12.42,0.025,23.70689655172414
2018-06-04 11:52:04,9,1,0,0.0,12.36,0.025,0.0
2018-06-04 11:52:07,9,0,0,0.0,12.3,0.025,0.0
2018-06-04 11:52:08,9,2,0,0.03611111111111111,12.24,0.025,1.0833333333333333
2018-06-04 11:54:44,9,65,28,25.65,12.42,0.025,23.676923076923075
2018-06-04 11:56:59,9,3,1,0.6416666666666667,12.36,0.025,12.833333333333334
2018-06-04 11:57:20,9,61,26,23.755555555555556,12.3,0.025,23.366120218579237
2018-06-04 12:02:21,9,63,27,25.083333333333332,12.42,0.025,23.88888888888889
2018-06-04 12:03:38,1,49,22,19.84722222222222,12.42,0.025,24.302721088435373
2018-06-04 12:41:46,9,3,0,0.4166666666666667,12.48,0.025,8.333333333333334
2018-06-04 12:43:16,9,2,0,0.03888888888888889,12.48,0.025,1.1666666666666667
2018-06-04 13:13:36,9,56,25,22.741666666666667,12.42,0.025,24.366071428571427
2018-06-04 13:14:57,9,9,3,2.75,12.48,0.025,18.333333333333336
2018-06-04 13:16:16,9,12,5,4.502777777777778,12.48,0.025,22.51388888888889
2018-06-04 13:23:05,9,24,11,9.675,12.48,0.025,24.1875
2018-06-04 13:24:34,9,3,0,0.3972222222222222,12.42,0.025,7.944444444444444
2018-06-04 13:24:47,9,3,0,0.36666666666666664,12.42,0.025,7.333333333333333
2018-06-04 13:24:56,9,17,7,6.177777777777778,12.48,0.025,21.80392156862745
2018-06-04 13:35:12,9,68,31,28.48611111111111,12.42,0.025,25.13480392156863
2018-06-04 13:36:30,9,3,0,0.16666666666666666,12.42,0.025,3.333333333333333
2018-06-04 13:36:39,14,2,0,0.03888888888888889,12.42,0.025,1.1666666666666667
2018-06-04 13:36:57,9,2,0,0.0,12.42,0.025,0.0
2018-06-04 13:37:01,9,2,0,0.18611111111111112,12.36,0.025,5.583333333333334
2018-06-04 13:37:32,9,1,0,0.025,12.42,0.025,1.5
2018-06-04 13:38:47,9,1,0,0.03888888888888889,12.42,0.025,2.3333333333333335
2018-06-04 13:38:56,9,2,0,0.03888888888888889,12.42,0.025,1.1666666666666667
2018-06-04 13:39:11,9,2,0,0.03611111111111111,12.42,0.025,1.0833333333333333
2018-06-04 13:39:42,9,2,0,0.044444444444444446,12.42,0.025,1.3333333333333335
2018-06-04 13:39:49,9,2,0,0.03888888888888889,12.42,0.025,1.1666666666666667
2018-06-04 13:40:08,9,40,17,15.813888888888888,12.42,0.025,23.72083333333333
2018-06-04 13:45:36,9,1,0,0.0,12.42,0.025,0.0
2018-06-04 13:45:44,9,1,0,0.002777777777777778,12.42,0.025,0.16666666666666669
2018-06-04 13:45:51,9,1,0,0.0,12.42,0.025,0.0
2018-06-04 13:45:54,9,2,0,0.175,12.42,0.025,5.25
2018-06-04 13:46:02,9,6,2,1.6527777777777777,12.42,0.025,16.52777777777778
2018-06-04 13:46:12,9,19,8,7.302777777777778,12.42,0.025,23.06140350877193
2018-06-04 13:48:40,9,2,0,0.0,12.42,0.025,0.0
2018-06-04 13:48:43,9,6,2,1.6722222222222223,12.42,0.025,16.722222222222225
2018-06-04 13:48:51,9,44,20,18.244444444444444,12.42,0.025,24.87878787878788
2018-06-04 13:53:20,9,37,17,15.136111111111111,12.42,0.025,24.545045045045047
2018-06-04 13:56:29,9,1,0,0.0,12.48,0.025,0.0
2018-06-04 13:56:31,9,13,5,4.658333333333333,12.48,0.025,21.5
2018-06-04 14:04:21,9,1,0,0.0,12.48,0.025,0.0
2018-06-04 14:04:27,9,12,4,4.069444444444445,12.48,0.025,20.347222222222225
2018-06-04 14:04:56,9,5,1,1.05,12.42,0.025,12.600000000000001
2018-06-04 14:05:11,9,4,1,0.7944444444444444,12.42,0.025,11.916666666666666
2018-06-04 14:06:52,9,13,5,4.561111111111111,12.42,0.025,21.05128205128205
2018-06-04 14:20:17,9,57,26,23.66111111111111,12.42,0.025,24.906432748538013
2018-06-04 14:59:40,9,31,14,12.688888888888888,12.36,0.025,24.559139784946236
2018-06-04 15:23:21,9,43,20,18.252777777777776,12.3,0.025,25.468992248062015
2018-06-04 15:31:08,9,49,23,20.644444444444446,12.36,0.025,25.278911564625854
2018-06-04 15:42:06,9,47,21,19.575,12.3,0.025,24.98936170212766
2018-06-04 15:46:23,9,292,139,127.73611111111111,12.3,0.025,26.247146118721464
2018-06-04 15:52:29,9,3,0,0.4111111111111111,12.3,0.025,8.222222222222223
2018-06-04 15:53:23,9,61,28,25.833333333333332,12.3,0.025,25.409836065573767
2018-06-04 16:17:46,9,62,29,26.386111111111113,12.3,0.025,25.534946236559144
2018-06-04 16:20:24,9,55,25,23.094444444444445,12.3,0.025,25.19393939393939
2018-06-04 16:23:07,9,117,55,50.019444444444446,12.24,0.025,25.650997150997153
2018-06-04 16:26:52,9,3,0,0.19444444444444445,12.24,0.025,3.888888888888889
2018-06-04 16:27:31,9,41,19,16.983333333333334,12.24,0.025,24.853658536585368
2018-06-04 16:44:25,9,3,0,0.4361111111111111,12.24,0.025,8.722222222222221
2018-06-04 16:44:57,9,7,2,2.225,12.24,0.025,19.071428571428573
2018-06-04 16:45:54,9,2,0,0.39444444444444443,12.24,0.025,11.833333333333332
2018-06-04 16:46:27,9,3,0,0.2111111111111111,12.24,0.025,4.222222222222222
2018-06-04 16:46:59,9,5,1,1.336111111111111,12.24,0.025,16.03333333333333
2018-06-04 16:47:41,9,3,1,0.6555555555555556,12.18,0.025,13.111111111111112
2018-06-04 16:48:38,9,2,0,0.03888888888888889,12.24,0.025,1.1666666666666667
2018-06-04 16:48:51,9,2,0,0.19722222222222222,12.18,0.025,5.916666666666666
2018-06-04 16:49:29,9,1,0,0.0,12.24,0.025,0.0
2018-06-04 16:49:35,17,2,0,0.0,12.18,0.025,0.0
2018-06-04 16:49:42,9,60,27,24.780555555555555,12.24,0.025,24.780555555555555
2018-06-04 16:50:51,9,5,1,0.9361111111111111,12.18,0.025,11.233333333333334
2018-06-04 16:58:29,9,8,2,2.2222222222222223,12.18,0.025,16.666666666666668
2018-06-04 17:01:34,9,8,2,2.227777777777778,12.18,0.025,16.708333333333336
2018-06-04 17:06:07,9,68,31,28.308333333333334,12.18,0.025,24.97794117647059
2018-06-04 17:13:36,9,50,22,20.480555555555554,12.18,0.025,24.576666666666664
2018-06-04 17:20:20,9,111,51,46.30833333333333,12.12,0.025,25.03153153153153
2018-06-04 17:22:28,9,22,9,8.322222222222223,12.12,0.025,22.6969696969697
2018-06-04 17:27:00,9,53,24,21.858333333333334,12.07,0.025,24.745283018867923
2018-06-04 17:35:56,9,2,0,0.03333333333333333,11.89,0.025,1.0
2018-06-04 17:36:08,9,1,0,0.0,11.89,0.025,0.0
2018-06-04 17:36:22,9,1,0,0.0,11.89,0.025,0.0
2018-06-04 17:39:02,9,46,20,18.75,11.77,0.025,24.456521739130434
